dbh,biomass
18.28292174,145.4221856
79.45865137,4703.391595
48.376903,1829.466727
92.67968343,7330.647219
77.4834476,4741.413882
34.26301441,683.212902
73.57589506,4909.158996
94.3250231,6720.377828
40.1162844,766.4517381
62.95405274,1829.967111
65.43605671,3265.102987
43.79644029,1155.659481
84.53049329,5512.904205
73.86855425,2905.104248
25.87913111,292.9660265
20.605187,192.7136563
61.71384533,3069.994793
22.65562373,209.2463844
56.29890949,2513.882634
84.87018731,4401.376618
14.9298521,63.21269892
32.29476423,528.5183707
29.22288618,509.1077779
50.09028585,1858.426471
42.71326796,1260.816003
95.3579458,8631.417715
19.70425525,153.8912705
51.07986958,1728.550497
59.53929598,2626.460743
68.58817201,2084.213501
38.56084819,1037.125067
99.13896048,9280.988781
14.30961637,104.8887119
53.64651214,1127.82902
67.23219122,2208.934149
48.22757052,849.0113753
17.65085031,196.785536
16.41752612,170.3660564
96.11042378,4151.255262
80.21538406,5687.616473
93.93095988,5218.128649
44.32568449,947.2705671
14.88387963,89.25924741
57.28335364,1855.89125
25.74683658,418.4297433
61.16524336,1689.378976
84.98741845,6392.460806
88.91775054,4171.610034
89.70578432,4831.956677
81.9845296,4253.333862
39.70210145,599.9640978
33.63680985,417.1122293
13.46533495,89.15794076
99.26389978,7808.049149
84.59713698,3371.335589
42.55794353,1239.313807
17.88346406,92.61122792
47.42971436,1267.01251
90.47274949,5387.468379
54.62880627,1520.709492
96.56385482,7331.64929
40.72123692,656.4975964
72.43198904,4712.054133
78.23456446,4146.278967
25.42103329,234.6418811
62.37339174,2237.72615
36.11406122,546.6835747
96.44094176,7496.85236
47.03030935,1697.180167
69.57661575,3009.354589
16.54012962,97.77434423
42.79204094,876.4196789
49.5755909,1164.435343
90.88875858,6189.958611
33.24826258,470.2572171
28.22386012,280.4412766
30.32293261,654.9686416
46.68060714,1172.027901
61.93769793,2953.705987
22.29576121,220.520237
16.62986445,131.9960448
71.97880053,3800.05338
99.4354255,9524.644523
39.45600567,933.7660573
61.89255261,3351.249823
14.31841706,87.50151038
89.70189956,5079.359232
63.46023911,3539.557892
97.18815694,7229.917319
55.91252413,2163.569744
53.21514018,2120.787848
51.73055191,1368.011593
71.44989914,2390.029179
14.83356941,117.0014787
49.04817991,1323.818576
72.45149997,2602.488672
20.66514937,146.6035584
67.61954106,3061.420113
88.9596602,6747.872349
26.42693354,450.2375692
24.60508219,363.1863292
91.22607686,6046.689062
18.41136675,219.134989
59.84476847,2162.226775
86.01413158,5593.348651
17.86291171,112.3389381
19.62273815,157.2106823
90.50943007,6906.041393
10.56279248,38.03669014
72.51725167,2323.800084
75.83146271,4699.988449
63.54475185,2686.233939
67.88162833,3661.945166
71.60047217,2437.119953
89.43969318,6675.164216
99.06642954,8490.187893
53.59618684,2151.421722
80.4406985,3186.361315
70.5910466,4015.484381
61.25797652,2593.27827
53.14526879,2054.2736
99.36087259,5023.03356
99.65991301,8472.127577
56.42875453,1774.122216
52.58669213,1549.602397
82.77667173,4173.154067
66.25020581,2143.682822
75.35897076,3789.772033
29.88974501,399.9020381
74.72371824,4231.630511
26.29623504,455.231994
50.93261105,1895.951295
45.83556667,1629.654133
19.95568471,260.8945231
36.85933407,641.3114936
29.41136167,475.7545168
38.48212236,680.8565733
19.00519088,226.2264271
39.45950477,1237.299192
90.63496616,6000.953783
93.30030647,6091.36951
98.28850445,4845.47366
31.14420071,482.6973592
79.64707039,3528.898353
64.34604991,2352.142127
50.04034148,1517.185508
27.05953138,537.1153892
16.68287649,172.5725961
70.33130013,3454.167526
76.00409327,3620.003365
80.81387647,4757.809101
55.63796533,2163.94001
16.01719367,80.6074633
70.24318403,3769.504289
30.77799391,377.8069333
34.85457098,765.9881822
32.49459098,592.5434212
28.87576474,378.2492344
71.783195,4104.500318
49.50108374,1463.060544
22.70481867,315.9348205
61.93270618,2863.085745
37.66086111,710.1208641
42.54899616,805.7456888
77.3856452,3006.66258
58.9859347,2678.339296
92.32203961,7121.350808
91.94435257,5278.07721
68.94137506,2820.373137
67.92498357,4129.131579
75.69745784,5170.310889
87.37168366,5923.99071
18.13008227,155.9696638
37.77279511,812.5922514
63.02255742,3485.087559
36.99358717,675.1129332
22.39730116,303.2995473
70.1585107,3775.028762
72.32476214,4763.632641
29.59317655,499.0658354
68.94954031,3747.509312
28.09271853,560.6376361
71.38836139,4300.147103
58.25990426,2905.806974
34.11664634,408.2793358
75.47351511,2691.373252
45.04603164,1070.471126
68.86016469,2913.934017
48.99083253,1012.082664
42.0292548,1034.16906
80.36021551,4556.586953
35.5425578,794.1815424
87.76382475,6284.358363
58.68200917,2429.612124
40.92895103,1073.268118
82.98327389,4434.159129
58.68986707,2200.916785
81.73816562,4597.130246
22.036306,216.3527068
29.96649432,366.8480311
48.79816763,1560.695171
97.62360636,6011.921177
74.67352757,3706.009377
41.86170521,1104.073157
30.88264055,329.5736586
48.2701983,1327.363574
15.06178658,65.15122349
92.61085873,7300.073774
30.20106667,457.1052815
23.13554252,331.7982322
42.22036147,833.9253672
47.40419677,1828.736707
74.15302465,3043.501554
79.95249712,4087.979481
69.30181232,2664.14015
50.54876653,1043.589204
79.40894301,3680.429344
44.98509304,1530.825117
78.87632388,3332.886946
32.68076643,631.2011387
18.32952631,143.1167478
64.02340195,3143.04035
95.25696209,5818.629422
84.50872246,6577.416688
20.23890762,182.2363761
34.96700284,433.6095181
55.90670248,1594.632852
90.22106114,4970.89215
93.30494599,6122.774618
72.28601719,2834.455467
55.13950852,2114.74809
52.71194855,1069.108545
98.68816017,7016.182839
98.84196056,7923.23048
51.38011683,1686.415677
49.48114611,1326.610532
82.91782523,2849.761272
23.27737353,362.8730734
37.22919426,902.4248183
45.86191879,1064.013695
68.32758393,2234.270792
23.2113704,272.5531032
85.81579016,6115.690369
22.1176022,249.3028542
94.84036256,4528.390036
43.99208611,875.7504552
46.99756663,1516.413923
57.49720949,2140.303817
27.55178471,426.1291365
62.37318181,2326.636371
59.66214953,2254.700421
65.54850068,3554.487698
26.28985906,328.0107006
13.40652895,75.31179262
38.61322678,797.6290808
42.73120628,960.8087374
47.61690813,1172.539735
47.11146457,1132.585093
69.26925359,3277.703308
56.93440136,2038.935545
82.19455733,4571.045329
56.13852239,2296.306895
94.27560499,4923.399904
56.83084999,2498.184719
64.62841992,3421.464354
43.82113959,743.4272289
38.31560879,976.7471345
84.87169007,4200.987918
87.95388489,5606.332986
91.58398496,5222.257899
88.18439491,5375.778743
49.50098564,1409.274664
72.33454102,2984.190431
81.11105169,4357.119122
82.66353087,3472.474686
45.76516941,1418.950704
28.22943838,564.0094775
60.89470839,2938.515461
90.38541061,4470.428446
54.41731304,2446.67995
11.21556238,57.09710694
12.70857916,74.43541201
23.41954026,398.3045067
71.23709393,2054.238842
92.36410916,4581.364935
47.99687918,1502.209988
79.36958551,3873.849771
93.6543239,5121.963104
89.29889131,4421.699599
15.61097392,144.7291159
34.53879938,497.3941546
82.48798772,5498.962942
86.88608849,5478.14498
95.94652636,8060.546703
67.61747811,3474.203177
80.73663796,3829.811127
77.1593781,4056.480453
33.33022932,482.7363782
79.3545386,2818.33784
25.47770894,395.2989033
86.28454392,4876.392463
39.89067202,891.8785709
55.09116818,1247.379145
84.2855675,3194.773151
81.46082539,5505.56091
97.84167991,7470.220961
40.03917673,952.3895915
86.09862343,5240.551293
54.05294012,1787.81164
68.8713162,1783.898488
91.6383869,5743.681461
79.27799302,4478.373827
78.43604144,3040.687901
89.6707927,5683.531859
61.04184821,2999.176244
39.8005685,1035.944713
38.37788686,952.1145062
75.83900058,3126.250034
63.72978246,1709.689334
33.78339127,561.7651943
92.99180533,3980.635096
49.04591928,1460.627641
91.91232232,5033.300866
15.49087913,95.6994444
73.75344717,4706.515656
51.38759216,1876.238728
90.30338502,6613.482658
47.64702978,1834.063724
73.56334277,3664.266894
81.87583286,5054.743495
42.34905394,826.7914443
91.44683793,7117.473687
18.92319516,189.7012849
57.47881391,2605.754098
82.02051713,4957.321772
21.91430164,172.5906196
67.62509982,1799.461309
30.79682216,518.5714176
24.50809857,372.8787853
66.80805212,3116.341452
83.49117069,5382.502255
22.68306933,341.6081469
33.03766321,777.2942262
57.96233837,2517.42862
86.79210697,5587.480801
80.78304421,3485.013497
27.45448453,471.0560042
89.17638285,5075.16441
48.4197537,1390.948748
70.73433415,4037.501226
85.11039788,4627.566686
73.64145955,3284.567806
18.32173567,116.9526517
66.22924938,2114.50671
63.33340295,2681.198738
28.66330119,569.4427114
29.14123937,378.3279349
10.45695596,33.81516016
94.79327416,3737.878081
24.78040161,221.434079
56.82166199,1364.53574
53.82185036,2063.667774
62.20249167,2375.204772
72.06339209,3492.774288
76.80534318,3561.673956
58.63162252,1397.526931
17.9770556,137.2678983
36.72522822,687.6150196
96.05687999,7995.868465
51.93396941,1959.862347
50.1943798,1294.927291
79.846516,4270.898947
88.21715132,4309.114363
47.88931428,1274.594914
36.92420573,447.8113379
96.43050133,8833.711919
53.24271286,1050.396191
73.38962033,4090.560879
35.21742066,577.1513573
69.14970278,1927.736027
92.74139991,4723.875039
58.87961699,1603.943412
70.32988704,3954.481375
17.62284304,180.3059289
18.72687311,129.8220177
58.10454739,1377.486886
49.20706516,1400.162842
40.2604854,817.8185048
28.29444287,422.2570919
29.00331029,637.8598374
88.53530492,6105.012044
18.99361239,141.4867567
36.17597836,889.1619296
19.79344717,202.5173071
45.38744299,1598.798376
16.30496035,95.31160902
74.32096981,5051.324782
99.82568084,8092.854296
91.2321861,3902.85762
32.99727174,534.6108896
97.08607314,8091.749
91.13060145,7829.802144
26.95643906,508.4682528
21.72438066,308.5275487
69.44349103,2923.829372
65.02696978,2587.273504
61.09853333,2338.582127
55.33910418,1565.440401
29.00126677,385.2574213
27.72989386,289.0199643
89.20141551,5503.139542
19.25648131,131.531096
78.6632998,3564.978519
71.08922486,3422.939678
87.82311072,5198.000972
28.93492166,360.3679665
50.58909715,1230.911306
70.25141379,3146.210399
88.09092001,5056.088272
20.88204856,194.7130938
17.66470474,205.5178221
41.63043137,863.6144052
62.7657526,2370.18516
99.9115021,6724.567016
18.29934953,228.1502061
53.84044371,1240.246898
63.0637143,2184.835935
59.79244093,2671.616865
18.52864581,165.2129705
11.48155908,54.69852219
48.74276943,1734.849569
89.7866143,4555.502115
59.29772766,2653.677562
56.8096505,2544.227114
30.57124929,490.5182306
74.79748814,3461.95391
94.92400783,5299.883862
22.7882729,314.1985849
28.29748389,394.87827
16.23224858,81.11144003
73.94515297,4510.736803
39.98934829,1067.727234
81.53016388,4168.482786
67.68394842,2989.08429
74.28498767,2924.106052
36.62695041,848.7605292
72.96290298,3932.85799
60.76093996,1978.234087
56.50836361,1883.653128
16.67477848,138.167059
70.5595655,2807.959987
92.81681101,5622.21617
88.98947012,6196.613815
30.57856299,418.8307374
25.20232385,277.1126765
26.80603929,219.3219569
81.36896924,5929.007949
12.56492761,84.07304218
25.83068746,225.8945971
92.69303083,6933.552374
82.15181728,5177.173076
59.01718515,1496.553029
25.38427959,453.4876525
73.62682738,2894.63048
44.45023223,1114.800349
53.23840103,2374.875458
87.74550581,3452.193386
77.85666082,2301.221376
31.40437987,399.8105216
93.86503742,5630.457519
13.34030328,89.11759356
11.60179415,54.03984636
89.69838553,6013.900526
49.1259432,1318.546476
57.86773556,1775.027969
17.36605363,135.4862971
13.06450214,110.3534415
19.83529088,147.1535834
51.67677686,1292.630391
37.44685372,960.6314271
60.39612552,2048.687202
31.67508527,527.2241531
26.34505836,287.8552369
19.21876719,183.8453534
99.34781838,6776.299603
88.30621631,4893.383771
65.88360881,1782.641719
86.95465099,6738.062717
91.62015687,4897.07964
15.54702415,128.3776681
26.16748701,229.4561626
85.82398218,4282.916047
71.16378271,3752.852725
48.12909484,1518.574473
14.97391719,114.7291591
21.27405089,281.6698369
16.69283167,138.2148035
67.10649841,3220.455002
11.15640219,56.19991549
47.4825923,1075.098427
15.40104745,67.99657237
21.60694768,293.6428852
83.39282482,3678.088892
57.98522571,2003.377262
50.84929535,1031.736552
47.26412995,1237.588229
22.51077609,200.787448
23.93686337,277.637165
91.45779781,6456.044197
19.01400895,233.6881317
57.91551312,2239.136604
47.34122372,1628.657765
24.57973184,217.5204902
25.47330418,408.7495858
80.17483275,4466.371313
47.1204652,1319.337136
26.66260905,380.5969617
16.48097368,141.902156
85.21905239,6108.902255
68.14639658,2390.64639
74.5740072,3966.1333
40.75614336,892.2095456
36.47257992,790.1392002
92.01221788,4759.401697
11.69403498,81.58286844
57.27912955,2077.385265
59.15321839,2652.279271
65.78096944,2690.84802
14.68921134,132.9973457
39.42389226,992.3579822
77.4301684,5049.082421
81.6535225,4053.708853
55.95996303,1677.551821
36.61088778,782.2993492
38.21279983,644.6813752
19.49257732,144.0336568
36.83940503,609.9299136
12.5021822,59.81744125
24.62403748,252.8478711
39.60641178,1002.99412
32.39024108,537.8317389
81.94872139,2707.425505
54.07803728,1961.311839
63.13303254,3153.862141
57.07514146,2375.304296
22.67630437,245.6498072
28.79790809,527.7073961
37.35985012,929.3795848
50.39649334,1710.270881
83.49061235,3577.415293
21.97853822,322.8106054
27.69008244,555.9359238
47.02161446,1108.3112
27.93039479,304.2293555
88.19985583,5190.716769
87.84095692,3417.358349
46.25328254,1704.245651
47.24646793,1291.379677
18.94405919,195.9703087
89.73944823,5088.897034
92.97982339,4204.519818
58.43178412,2532.980267
88.49274209,5980.382429
58.45636093,1780.500846
29.69498052,484.6614942
98.72853174,6330.977862
87.10120662,6021.597479
96.97569498,6736.773127
45.03330839,1013.711536
29.60928115,399.8872082
31.55948126,534.7959435
90.90833069,4603.246142
94.06863776,7048.258999
33.16316888,446.5980152
73.80670364,3145.856743
63.41640769,3180.503163
72.13745937,4130.24428
81.67046478,5082.610927
27.7007322,522.2528123
81.3871783,4662.194718
15.78867313,164.7758422
88.50102745,7163.848234
95.40578777,6082.805763
42.33807971,835.6699819
16.95244525,141.8177392
95.01976725,5264.722769
73.21151812,3119.872424
17.63921509,165.460336
38.33116351,749.7578182
36.04590373,688.9095952
88.74597291,5094.849358
99.02624054,6830.015925
33.90273841,691.0599198
49.64883959,1639.099111
78.9658703,3194.098584
74.59512354,3690.430351
23.62063181,388.486945
12.67143119,80.00039538
60.67756304,2245.436124
41.64994886,1209.252545
60.02604443,2406.019642
20.83345142,173.9498557
66.1381977,3395.559721
60.05899013,2384.895524
96.89390761,7651.733963
65.18546585,1561.329109
11.36291389,69.77543218
23.75287983,291.3449266
65.75922651,2198.376974
51.82298628,1953.063402
87.70675787,5671.572295
70.29650359,4119.889047
74.98469464,2383.686666
98.56547806,7133.970034
56.00004346,1323.622854
41.31711819,834.9264795
19.08915797,160.6944724
89.20473937,3209.315391
40.62838396,1087.413515
27.70925027,263.1203604
50.63657861,1233.871821
88.13037567,6103.530925
53.26912622,2420.603128
35.36016147,563.8494005
65.37186841,3054.085741
76.76584194,2355.115094
63.62231604,1791.241327
26.81753055,416.5649554
39.76786776,816.6348214
19.35372533,164.8699932
39.85501626,868.8174601
23.62389741,309.0240103
73.79486279,3170.542701
60.8790983,2877.538958
44.80868699,1175.810313
54.24888237,1159.202673
54.78088277,1847.979843
42.79128479,1377.091563
42.23391506,1350.339014
26.06795285,264.4800652
97.11504979,6691.14765
50.13067382,1828.176318
45.58553915,1554.337814
40.47901282,1027.34884
72.1428025,4162.978254
59.68585587,2228.719087
93.59198344,4085.639935
53.80602167,1594.263962
19.19269734,158.5479531
16.04654196,98.6551831
30.41183159,616.36997
40.99675675,693.7280589
86.87057091,3758.540372
30.28888572,603.1739308
33.11946964,740.3459262
82.99986089,6418.930353
85.38748174,5094.798667
47.58697527,852.0925349
33.78057408,603.529129
20.54094143,250.7286029
90.8640865,6043.858046
90.82061468,3458.274481
12.51917296,49.27432494
80.11869722,3579.307633
97.29135059,6020.735328
17.35170357,195.6211185
37.4796994,778.4778399
87.96156508,4519.634403
35.9258266,748.2506295
43.06966244,1212.563331
68.23664896,3340.11785
39.75706545,839.564859
39.46272383,1246.81397
58.21679217,2445.585376
91.72536773,5381.931426
96.89469474,6846.162649
20.08993584,126.7609021
89.87616597,4254.473911
86.37418827,4979.325121
99.55065553,7128.942121
76.70137274,3687.402875
90.89764612,5289.607346
89.60256417,7227.151609
89.60623394,4748.629526
26.88601595,432.610658
52.47641993,1425.566556
70.50859824,4323.244131
44.84612275,1086.107469
90.09675099,5534.802075
49.49863208,1291.113444
92.34032868,5186.492004
20.01137098,244.7081281
98.34360583,4869.404316
26.65725796,322.1604704
86.75588871,4080.244209
21.70680484,287.4439083
53.80730431,1379.226099
66.86019585,2560.014018
64.93280018,1949.647482
62.52790854,1806.04693
59.82277732,1411.184391
60.01431941,1454.202251
53.35879851,1898.054412
84.93267298,3845.635876
28.2715691,601.3052541
13.96901717,81.15385522
54.76816406,2359.436277
44.68921987,1222.310857
65.38733212,2375.126075
66.64501975,3367.476198
67.01888724,3308.795678
43.76025543,915.3048177
40.63419551,1092.972659
95.94383969,6381.594149
68.06752607,3812.142967
14.83140403,72.3961285
14.49937989,64.70050222
16.50053478,157.5248607
40.01307443,1087.315771
77.5149338,4103.538781
52.59896781,1652.303275
34.39969771,731.9292376
92.30727029,5666.863191
65.77859214,2142.697302
52.59812777,1875.779781
