dbh,biomass
55.60454475,1691.902644
38.13258806,869.4439974
61.095689,1995.625732
46.63146307,1314.415563
18.94351144,159.5631266
59.16358881,2127.895613
18.85796972,197.1012111
27.5892278,385.7904695
60.29220819,2543.401098
45.85229104,1486.858418
40.43270722,1061.639264
20.79047767,230.2945633
42.69084328,1137.984693
42.91190086,1480.085996
32.83877312,760.5763363
43.06281534,1121.74842
47.32113971,1061.498887
47.75694557,1690.401942
48.51064077,825.7075299
42.87988747,965.9056012
54.34167213,1836.920313
52.53718302,1357.716855
53.8245187,1645.157443
43.59926447,802.8921112
59.93398217,2236.108037
36.89990735,984.1892275
34.88075563,924.1028885
56.36309726,2205.984212
51.46063446,993.0716747
55.41938902,2160.60089
44.76277561,1396.830875
43.51917982,1398.700794
48.25932213,1224.190913
44.4969051,1515.578058
40.42942782,1229.434263
42.73326321,1459.309606
37.39194689,677.7598986
78.95693256,4545.396586
71.4022021,2600.737812
42.55024204,686.4569012
68.0245162,3604.685826
51.35634996,1690.855962
25.52604243,304.4632226
67.37342335,1980.611435
51.66387018,1336.33271
45.45970673,1424.270085
44.88833879,1367.119726
52.32599948,1974.298936
36.34617941,845.1645507
58.30976102,1752.588431
55.11240165,2248.007002
37.68218876,737.0597761
50.11435727,1615.575837
56.76303249,1434.548438
34.0422558,525.2586003
42.17708496,1103.792238
64.92375134,2596.784749
47.42920765,1272.271028
50.62582108,1463.487297
36.50585812,623.8498538
45.55756145,1179.147722
64.00852296,1942.972278
21.22330042,243.1489202
33.61291698,642.3039242
37.81601027,800.1260852
49.07060496,1847.424515
65.82271716,3248.185885
52.15257241,1921.018935
61.1044524,2526.590197
29.83013282,439.5863772
51.25346144,977.8259465
28.45057445,371.6659432
59.89080439,2075.599382
50.79595663,2164.900623
61.65696849,2944.663281
42.84143132,1376.954993
41.74163887,927.9423942
39.97284557,907.2095098
30.46578433,552.3419791
62.3587612,2516.239465
49.18855963,1540.52331
49.08997038,1063.369084
43.6552293,983.5190483
57.6646526,1579.77781
55.1392239,2073.446099
72.86191458,2881.899889
42.76765414,921.5347079
57.85152769,1360.150236
25.32870356,288.6806295
57.98519084,2202.471551
61.07853161,2189.137506
50.88815858,1508.673317
41.13411993,1057.687487
16.24371624,131.2911663
12.74163651,50.44966876
44.95023199,1562.060417
44.95195969,1312.66014
45.783298,1338.338752
35.54832292,637.1193859
63.99016789,2734.876065
45.42816904,966.5611225
50.65133838,1381.148378
29.64578462,538.5258319
81.19855191,5764.603798
64.10247168,2687.556213
48.12223108,1167.357867
30.039865,549.7475855
71.44355664,3157.375576
66.4809236,3369.559111
25.48676914,362.3323426
35.90823758,743.4423321
63.11313681,3250.221359
32.91728261,838.3561541
70.77945936,3849.471246
51.67187136,1525.560745
58.9482976,1922.591499
31.14260619,468.0420386
40.03559542,790.2366428
41.47128791,937.3580493
47.2221486,1505.893152
58.91947866,2332.435716
42.70127832,1247.962194
52.10737667,1422.721231
41.58885571,1288.788532
50.72453682,910.9891212
41.46367019,1075.221727
51.13144132,1393.109362
69.80768532,2750.950587
52.47713574,1835.677975
47.05289319,1254.89758
42.89439671,1476.763419
37.59324262,999.6923154
39.83486488,585.3560543
34.46430959,477.411968
66.7294421,1985.130094
36.93289871,839.308952
45.99210321,1681.712377
78.15492011,4921.969157
23.64424279,284.0500972
28.44729321,376.9134422
27.19193527,496.2498201
59.74371747,3018.746605
60.06551664,2035.011394
63.02088276,2973.718013
21.36222151,194.8847871
55.18157669,1941.911535
57.61970499,2059.734803
39.01463934,920.7021788
40.907335,1217.997039
31.46100341,459.6330585
39.81277347,755.1913279
38.60675957,858.6226219
46.49661298,884.1659866
59.54307287,2232.625617
42.20753085,681.5328333
42.54308853,1155.545403
12.3709465,52.22715484
58.87575144,2296.671021
32.64093637,588.7371844
40.39632025,924.3316391
51.10078751,1307.901841
45.42198102,1199.919453
74.69276632,3881.076906
41.47869722,1242.932601
28.21903919,459.6426884
76.52638866,2413.818135
28.16171878,279.7032107
46.88864826,1304.901839
38.02127041,1100.935798
29.76402974,515.7692638
51.08266957,1101.098331
53.31950545,2150.904409
55.1898553,1802.333991
28.12647687,449.2664061
49.25822851,1480.973099
44.00171698,1206.850002
41.13450466,833.1706855
60.98020361,1627.114081
32.92058596,354.2305337
37.27550763,795.7449594
41.80040634,1278.049834
57.96537276,1986.724433
66.88029803,2660.390284
55.84349632,1841.988916
56.03375615,1945.111971
26.67616962,387.5201863
60.82975997,3030.215834
33.79616541,785.1149328
45.70987122,1030.84831
59.09908962,2460.205622
50.23641943,1484.467549
29.2774088,498.9638689
46.80517111,1148.807628
61.72267103,1455.898991
30.49025226,501.8884092
45.80012248,1713.656088
61.19905502,2144.329909
56.59515849,2511.521869
52.364429,1646.088715
59.47672367,1627.371388
47.31659603,1464.831408
48.5284316,1242.209058
43.45128651,808.3977422
37.68826025,1073.681772
55.27517718,2017.282458
49.06732016,1266.154755
53.02712935,1442.746771
47.3240495,894.1205962
62.7310848,2244.084264
36.64111768,910.1409826
49.57656476,1278.134165
48.34177442,1431.323013
17.88538895,157.2240215
43.19638017,1219.909499
65.34960562,2940.254187
45.96740417,1596.68822
50.14584029,1199.009713
36.31022499,657.1106969
28.34499453,290.4480391
25.47910616,296.8967122
53.66818895,1392.858437
55.14756329,2023.826391
50.88256764,1972.144565
21.83152675,269.7803383
30.18612121,549.5789999
49.5969726,1153.414649
64.28542113,2674.187764
40.64411436,697.0998295
28.3695416,530.6666997
40.80229384,1185.59679
73.41920401,4135.920432
54.86868557,2461.217518
43.0833751,1268.316904
51.68304631,1130.397162
35.84300773,900.2407715
47.06010381,1109.139031
46.24061753,1622.2119
37.62977979,663.6720146
44.30325885,1191.089636
59.54200733,1974.34441
29.19892141,603.3548879
33.66931281,560.4715788
52.67230333,1594.168571
60.05007807,2220.390732
38.92643323,961.8541257
55.54523696,2031.707629
31.61247387,495.2701998
41.0941067,1135.973062
66.30039526,3279.117177
32.92329421,521.6193825
60.62340658,2075.899533
44.73277534,1328.032003
43.76279029,1482.615825
38.41624772,914.7173204
36.03384998,764.6529335
60.42285168,2321.710955
49.15371149,1682.967779
35.81726444,598.3295979
58.73850781,2046.020851
69.97355141,3538.475056
28.83728045,342.9989446
48.27383823,1606.591462
27.44674516,404.5564644
53.05856469,1594.041781
41.93982056,1031.624206
49.37699173,1566.113023
43.60264594,793.4697244
49.8447271,1210.472553
27.80349548,521.2893944
46.12710016,1183.00013
24.80161804,271.6043618
58.75813115,2853.504568
57.44998797,1326.986125
36.14291215,719.4836749
56.50217284,2128.36759
16.36778,90.29392144
31.93849074,759.3387616
36.90847262,553.4713276
66.07672052,3092.602701
42.45658736,677.2766794
47.81464519,1858.92044
60.03018266,2688.065199
56.03687302,1500.558634
20.71475645,206.9951216
52.16164049,1556.543183
20.17794245,286.4274493
62.63275217,1707.544046
75.63303032,3274.282951
34.51397843,710.9574965
26.45520132,454.0993429
45.86619045,1135.489808
27.14308816,442.8865211
51.77463449,1427.682583
41.08926225,1347.193819
58.69887133,2081.941395
51.69899196,1435.139723
37.84948475,959.373579
52.45514411,1320.549697
25.91122193,487.807939
64.20082879,2732.703761
60.76876019,1777.547311
52.4440432,1127.218464
48.47166725,1526.484407
47.67424267,1146.301564
34.99709309,399.536561
31.51080992,407.7760081
44.28488434,1462.218629
48.87573726,1295.611826
22.11250199,343.0828253
51.59261098,1000.689818
63.86649494,2309.767635
58.56768484,2407.390286
55.02614345,1072.6664
58.89123947,2717.570016
60.89306575,2879.197849
52.36356465,1356.505157
41.77342022,587.753486
57.06548605,2667.258784
40.25935203,874.0342813
34.59266775,612.7029324
50.38743523,1137.030983
35.6887939,856.7143906
55.36635462,2102.589222
32.21244017,634.2893723
28.76997389,410.7962443
31.00849133,655.7309527
51.10983311,1990.075425
28.75881984,448.0688505
32.73497293,503.9859983
27.46937752,371.0120503
76.65002595,3470.255575
20.48665044,206.7355687
20.81037779,181.2425886
56.26877596,2005.23896
45.67485377,1528.720906
58.61081357,1763.9338
34.94065753,670.0228095
41.0063828,1212.260768
61.44147255,1606.69632
61.89446923,2081.988584
36.49951254,599.8946785
36.6168772,567.6339312
63.14488303,2359.389497
56.25408962,2201.390533
40.84381716,993.9546515
53.10340028,1948.780509
24.23731114,271.7740822
52.68684523,1937.514407
34.57352406,721.8114422
36.1281244,628.5114872
47.44711081,1538.559281
44.35893382,957.8335552
44.49140575,1320.402622
49.9539486,1334.655115
40.92567977,1119.527307
62.36597249,2090.730166
55.16779735,1717.436047
38.36092484,956.7396711
61.06965004,1643.505484
54.75355437,1424.562359
44.78214472,685.554936
27.52820113,445.8271411
59.56194028,2637.355961
39.62880986,1012.905844
47.83189628,1400.154504
29.90841433,348.0437641
39.074366,685.8769961
43.49526818,1134.43161
30.17835607,678.7995732
39.74350348,846.4100214
39.08045312,1081.607864
56.98580425,2430.961404
49.65136269,1551.886656
49.43599321,1889.241253
20.30316902,163.3987299
50.28274961,1720.220972
64.36318387,3405.855572
34.58915975,534.9333225
50.20104343,1335.539464
37.17289508,881.0035941
42.43908384,1092.817821
53.02573955,1566.851083
68.17756447,4027.77843
52.05965693,2162.514666
28.12773178,448.0099609
36.65407613,814.9108167
47.19451415,1115.045268
43.40265858,983.682706
68.77342647,2190.991293
58.65422974,2023.858047
48.86187728,1944.065899
37.68028784,621.7661983
32.61303742,514.9835728
49.56733019,1537.71631
46.06448514,1712.060905
45.10418138,1246.546153
32.72010774,599.2512458
25.44422327,363.4076078
47.33155938,1628.972053
52.22899144,1869.095914
37.42116283,709.8258939
41.06313085,905.2639354
50.81266025,1355.904187
23.94490368,359.3094333
53.14528126,2202.190822
48.22151428,1896.061804
54.46250472,1533.191865
34.97925161,718.8460366
63.27484438,2906.912102
42.3752668,751.9644584
36.46793846,954.2279945
57.71851546,2266.588954
47.44588749,1144.129834
32.44521439,561.4565841
57.59045964,2512.350467
38.34326934,1061.068971
27.19142301,530.31592
56.72758201,2582.526395
41.93319425,1074.379504
64.82699085,2450.356446
50.93934926,2024.622092
40.41717725,614.2200462
42.80779798,1245.320965
46.86489595,1204.430494
32.54867296,680.5155473
48.85636802,840.0170263
34.72545006,684.5897212
53.90344523,1721.726109
53.59279415,2230.203378
33.15426685,541.2221395
38.76408706,1005.954697
29.91734033,604.1334065
24.0578605,352.6771735
29.03453637,455.0911434
36.88881949,796.7251976
32.83983663,645.9122022
37.53870182,1081.650091
15.45145048,141.1146379
29.10100247,311.3502077
13.91458988,111.8252896
38.39289645,830.0217629
37.84258813,972.8773023
48.68702098,1742.532609
72.42382158,3688.151933
60.13413013,2902.344059
35.09546888,484.5326929
27.46497274,434.6448203
38.60974176,866.5706133
55.56692395,1921.295954
40.91328935,957.655381
29.7907039,609.5394059
28.55017996,455.6604792
44.56177811,1468.761093
34.89404437,770.35684
38.43167565,488.1125957
60.34699113,1819.361466
35.70414309,999.153179
52.48092186,1254.322055
58.50631986,1987.056991
16.94293308,165.2206873
38.7124107,948.3852533
44.85152644,954.6609512
43.17294546,1312.843954
31.34686355,546.1969544
59.19543564,1740.354338
12.21330812,49.09039836
53.66037206,1535.740416
62.46039891,2175.201406
61.87709288,2717.080552
45.52616128,941.2559856
61.73637859,2649.513172
46.95486405,1263.230052
32.29945142,384.6132672
60.32095108,3093.891793
35.43249883,766.5758007
60.54160929,2299.165361
32.15881469,719.6941241
41.56756916,906.827327
55.64329523,2553.872104
66.77873831,3231.367193
44.65599405,904.1721369
39.71735541,528.9862892
38.1755539,517.7826675
34.42040999,835.7036703
42.73856612,971.1651993
31.08224922,354.3256346
48.42103213,1066.074104
52.05426191,1803.079486
31.31414156,567.6304018
47.35696997,1767.593592
28.3846266,591.8954614
45.53901465,1444.382336
35.80227221,465.224844
38.55119244,793.6228279
78.55738578,4946.423877
42.89925468,926.3967402
51.4270307,1018.435838
40.07234627,937.6457263
35.46433984,755.198984
35.90783073,791.8920424
42.10832149,1022.730195
27.92469548,396.5900164
49.75198273,1919.864122
56.89837988,2443.832288
67.66103208,2886.616246
48.60178795,1891.039796
63.10365671,1905.067923
37.22067518,858.917829
36.31819664,650.0385566
44.86249024,1380.795757
47.77867622,1082.521923
41.43807384,1127.355744
31.85321297,437.5269826
62.79078305,2479.143206
40.14909861,751.9091672
22.1039247,230.8945247
53.4656747,1665.608924
33.8234194,610.1806128
45.57061898,1298.511364
58.81604757,2076.480777
55.81917085,1525.159903
61.91628885,2622.826209
36.22830257,752.2986714
65.26486362,3358.08676
58.47148401,2249.215852
54.94306408,2035.134359
67.29582276,2244.235756
41.39965488,1214.808761
37.61044624,769.0129004
49.37116928,1734.050105
50.44165905,1459.093204
42.21285645,1405.525351
61.6596974,2363.251121
52.64794376,1253.303513
61.22443857,2940.765391
56.2581296,2444.084831
40.44556796,1186.687152
41.80109153,1061.953388
39.0353158,647.6287259
39.15295591,903.4523374
35.00192598,409.6713015
47.77337271,1726.084028
63.38828075,2671.754031
45.92840277,1257.328413
25.2919036,229.9468158
36.41376083,716.4263373
36.94865288,668.7848351
48.18028069,1521.578231
49.55593848,1042.077601
49.09161153,1092.61994
29.55866227,381.9861159
77.62675176,3588.307864
61.17801745,1738.868906
30.58766697,405.7822956
28.44453617,375.9832904
28.816305,458.4392031
36.2495241,754.6214127
74.06848516,4581.090335
42.31921784,778.2796427
63.44815232,2513.616257
48.68453481,1184.239129
33.68100511,730.1600225
58.55336078,2348.569139
47.78757957,1890.643989
41.75492236,937.4219788
23.19629267,247.9379158
59.6300339,2009.786652
37.93809164,803.092245
21.99606365,258.1875155
37.81128388,770.3305621
63.44812857,1674.996104
55.64767335,2579.35889
25.46989345,332.100578
35.61150918,944.4334934
51.16589751,1013.078827
44.6742825,1057.538444
52.27016914,1359.11325
24.38800083,327.2111041
46.78287509,949.6168684
52.63936998,1373.630272
44.80813144,679.0691644
34.49708558,585.9415727
62.22410937,2574.583742
39.41383715,1023.098466
56.02253546,1190.444431
46.44919223,873.2589944
48.63984319,1192.0655
71.49608651,2308.742681
48.20288357,1270.106809
53.20342829,1564.127505
64.35399269,3119.122745
52.51922536,1897.015893
41.26459019,827.8083096
66.17755343,3854.346668
24.96701051,294.1242444
34.49387607,411.1990247
59.33466989,2214.646633
55.09715625,2156.251483
56.59851103,2222.316676
51.73907488,1260.767257
23.8978917,255.6248564
34.76869153,668.029148
38.08116045,696.3033116
35.79453395,770.0835936
49.0410861,1422.211258
26.72247235,408.459128
28.9925521,311.014561
24.03476608,332.4844648
33.36417861,596.8158203
40.7820207,800.6120009
36.39170437,749.8045279
35.19556556,430.5044261
65.55040703,2697.453338
36.09687221,565.9928594
50.39688314,1688.358803
47.0383637,1391.329689
61.35589384,1867.074279
47.05445434,1015.439431
47.58524106,1274.418169
44.63417463,1549.517169
54.94847327,1328.375667
20.71052051,291.3158588
57.25354336,2531.069616
42.66220484,804.5145492
26.59812712,232.0879263
39.40311663,913.7649932
28.49279757,428.993855
34.15293801,398.2119118
34.89822104,449.5570568
33.17413687,853.8310873
67.21258976,2383.440208
27.69523114,394.3739996
61.62454194,1583.758472
46.82580912,1504.920352
21.55856674,276.9376518
38.96165601,771.7428006
55.79526858,1772.68366
64.19058072,1837.890871
33.85472876,527.916597
63.95095701,3460.220626
44.85263875,717.7030356
65.14784552,2185.815908
28.96505367,464.1756057
19.17142613,169.8997783
26.8690493,401.6949183
38.36384243,487.8565442
53.98055216,1721.930835
18.24818866,169.6841697
20.91196912,309.7079249
67.72429395,2744.579294
42.35917603,731.4661912
16.34664923,128.7722274
47.89077238,1035.11676
47.52839167,1277.600659
26.17868796,373.9390526
27.37277013,268.1105091
48.29750193,1352.343218
61.4386275,3261.82986
40.69961972,1274.290788
65.71062906,3368.421237
60.91199127,2141.482624
52.76325319,1411.295304
62.56444383,3161.383078
46.68892662,1375.120461
32.3879361,740.8559217
34.25846999,592.4847385
66.83949774,2336.166104
30.36361073,465.0735191
41.48561354,978.2162965
53.90520049,2152.562708
50.879655,1479.847511
43.79938441,1032.192956
32.1213101,717.2603629
69.38577878,2089.415463
25.40714922,413.1252931
16.20749243,135.4485548
20.00588461,123.8349953
60.16711423,2346.251443
46.0496805,1386.238859
33.07279086,373.884405
29.5717546,422.848746
50.70906026,1201.882216
37.24056441,951.8559101
55.68515242,1976.846288
73.02700295,3271.025717
34.74351513,809.4404999
51.99054401,1142.48584
35.04677929,743.8114769
39.48338218,878.6315788
38.7312262,821.6702611
53.5916245,2044.424544
48.78653071,1104.820877
62.67358671,2584.172222
43.09914744,981.7183736
42.57859047,951.4231204
63.65535866,2942.210877
47.34382314,1724.056028
29.01957213,326.9767041
55.02946585,1513.212289
67.70691294,3066.213907
25.3367633,272.8958895
44.42867076,925.8628996
74.85180744,2168.38834
72.67809277,3962.733054
69.83106543,3482.72035
22.50465793,298.2408973
35.22884437,575.9060878
40.02370769,1178.40055
38.28187304,939.0007339
39.40991255,888.1581447
60.51818485,2112.650259
53.84275369,2152.587105
57.25252071,2437.743414
46.688855,1298.962155
49.20309729,1538.88214
28.46113121,456.2748059
43.41500522,981.459549
39.39840619,887.2339756
62.75499942,1599.594764
30.01586927,310.8682778
54.3539505,1969.419529
39.76599232,903.8244452
