"dbh","biomass","grp"
54.52714498,1553.195391,"grp5"
53.77480521,1191.795778,"grp5"
87.4344153,4410.942426,"grp8"
82.16239076,4719.009519,"grp8"
44.15078183,1087.585757,"grp4"
87.54121144,4521.775423,"grp8"
91.58876921,5852.915718,"grp9"
57.22580793,1329.417423,"grp5"
62.76150676,3346.560614,"grp6"
90.87219952,4683.82478,"grp9"
85.30818421,3956.148702,"grp8"
17.15416796,132.7068706,"grp1"
16.51593896,123.6635562,"grp1"
92.4904644,4210.98026,"grp9"
56.00996032,2512.096269,"grp5"
72.08538848,2700.732293,"grp7"
90.95757727,5502.167855,"grp9"
44.64907122,1306.768421,"grp4"
19.69187352,164.5398385,"grp1"
60.54539392,2704.026593,"grp6"
88.26464085,5154.053826,"grp8"
51.60224234,1684.57033,"grp5"
28.76822691,519.1387317,"grp2"
40.86329225,836.8600913,"grp4"
85.57745356,4960.7321,"grp8"
27.74596928,392.6055305,"grp2"
24.47762833,205.9247893,"grp2"
93.89650881,4744.755625,"grp9"
95.80416824,6277.613978,"grp9"
36.13514886,709.2846661,"grp3"
23.20229783,164.7511686,"grp2"
47.55581987,1734.262759,"grp4"
28.63037031,270.4544524,"grp2"
99.01105258,5235.217567,"grp9"
92.13958836,4437.707557,"grp9"
83.82584411,4925.791385,"grp8"
83.64039197,6301.648505,"grp8"
83.7160177,4631.933833,"grp8"
20.32628009,197.9254757,"grp2"
60.93737884,2488.439767,"grp6"
92.17104488,6288.077645,"grp9"
85.7361482,4944.541729,"grp8"
63.56646159,2907.153879,"grp6"
14.18804326,65.75603132,"grp1"
21.73292919,182.0247712,"grp2"
95.03631905,7864.099466,"grp9"
41.27457978,670.9755241,"grp4"
57.92776824,1815.729769,"grp5"
50.38895044,2004.424666,"grp5"
41.08832266,1040.953357,"grp4"
75.72727499,3501.390736,"grp7"
68.52241701,1751.239681,"grp6"
15.47645418,125.0321564,"grp1"
44.67939086,699.4955208,"grp4"
48.4443496,1692.288386,"grp4"
20.71337335,259.9162612,"grp2"
49.37624759,1564.250828,"grp4"
69.93101576,2851.515551,"grp6"
59.40552691,1389.345589,"grp5"
46.70419463,1232.230284,"grp4"
78.59620864,4238.428016,"grp7"
56.96528299,2393.181457,"grp5"
12.90506551,74.8422272,"grp1"
45.40312951,1107.852613,"grp4"
39.63560266,976.2144788,"grp3"
74.73118936,3435.108365,"grp7"
62.94189508,2375.619194,"grp6"
29.7046185,300.6419547,"grp2"
86.13072758,6364.646848,"grp8"
72.07936053,3395.816608,"grp7"
30.04896565,403.1754786,"grp3"
23.64511065,276.5346382,"grp2"
49.14380712,1489.063694,"grp4"
86.21677108,5372.695067,"grp8"
67.88705732,2925.078839,"grp6"
27.93862408,366.8538069,"grp2"
64.39842301,2493.179779,"grp6"
20.09138417,171.7227804,"grp2"
66.34329647,2032.883894,"grp6"
24.32578476,320.4842703,"grp2"
13.62521403,109.0627479,"grp1"
40.3736601,833.5407223,"grp4"
88.9576969,5723.428138,"grp8"
18.57593854,144.3754456,"grp1"
80.33909201,4375.777823,"grp8"
98.4548441,7945.24337,"grp9"
72.39011001,2254.072367,"grp7"
60.36475574,2089.669858,"grp6"
17.6688938,207.4486979,"grp1"
77.94600358,4606.083264,"grp7"
19.89732844,245.7753768,"grp1"
94.96829199,4516.185563,"grp9"
38.13646918,891.6748091,"grp3"
79.11219472,3819.884599,"grp7"
51.54141338,2225.753586,"grp5"
42.13855633,932.6693267,"grp4"
84.77254214,5873.94405,"grp8"
41.53874586,728.5067457,"grp4"
12.51899973,67.23565213,"grp1"
85.40456412,4954.713316,"grp8"
63.09265975,2560.897792,"grp6"
18.65589507,197.9286767,"grp1"
54.53416246,1917.176848,"grp5"
91.76426152,5344.659435,"grp9"
65.01113533,1971.1189,"grp6"
40.75633789,676.7452534,"grp4"
90.24875604,5728.803858,"grp9"
19.26099858,131.9830254,"grp1"
81.92482472,3754.27727,"grp8"
37.53316482,880.6355242,"grp3"
82.490341,4486.264329,"grp8"
90.98499834,4181.196172,"grp9"
56.03632922,1998.98245,"grp5"
65.6864873,1651.607573,"grp6"
52.62216208,1754.612615,"grp5"
82.46865199,4492.682608,"grp8"
87.55084319,3574.531922,"grp8"
67.41108369,2400.676845,"grp6"
94.90837512,5228.59717,"grp9"
96.26918405,5593.574828,"grp9"
12.37209751,76.40277802,"grp1"
56.43289982,2642.90488,"grp5"
76.0220372,2916.480654,"grp7"
54.18152578,1560.050359,"grp5"
42.91458434,907.100935,"grp4"
27.15716432,356.4613462,"grp2"
51.79719393,1074.608694,"grp5"
11.86819033,63.35019191,"grp1"
41.91258302,719.5462826,"grp4"
56.39796976,1280.647383,"grp5"
55.38787873,1437.928836,"grp5"
96.9712199,4939.937693,"grp9"
83.02364627,4139.90665,"grp8"
86.67922301,6213.505644,"grp8"
75.63907482,3995.805029,"grp7"
44.07693466,717.2412352,"grp4"
46.40249076,1334.493834,"grp4"
61.19483481,2836.766783,"grp6"
81.63337555,4490.459099,"grp8"
82.54791739,3261.113328,"grp8"
30.96263085,705.0899975,"grp3"
79.29668145,3793.371209,"grp7"
98.2392893,6517.347315,"grp9"
30.00030993,453.5344435,"grp3"
47.64735598,1048.530141,"grp4"
39.99525971,1159.112413,"grp3"
45.73629499,1392.03779,"grp4"
40.06054349,715.5825172,"grp4"
44.54901793,952.8855333,"grp4"
30.59412749,714.3614432,"grp3"
59.54574449,2344.412654,"grp5"
29.53282691,593.4635411,"grp2"
16.52926734,126.6926299,"grp1"
83.82351293,5113.260737,"grp8"
71.22307566,3167.971596,"grp7"
97.76428736,7535.658125,"grp9"
92.83346989,6214.383376,"grp9"
93.65814036,5746.693562,"grp9"
51.03335011,1768.523296,"grp5"
55.44837396,1625.619081,"grp5"
89.53515156,4975.690816,"grp8"
32.54760736,380.1578181,"grp3"
20.72600129,193.201838,"grp2"
94.89817711,4877.205697,"grp9"
51.84508432,2066.534552,"grp5"
58.75550726,2154.258246,"grp5"
79.8054446,3180.800615,"grp7"
73.3844554,3714.009926,"grp7"
74.76609868,2552.124081,"grp7"
81.07437893,4614.354197,"grp8"
30.53406242,535.2874133,"grp3"
86.45785415,4975.241522,"grp8"
98.47276358,4902.46384,"grp9"
42.57134291,827.2364703,"grp4"
69.32135482,3170.669156,"grp6"
27.14269622,334.0118753,"grp2"
84.7442143,3055.68894,"grp8"
75.93382177,3088.573821,"grp7"
92.63181016,4109.168253,"grp9"
34.40369939,399.0078755,"grp3"
69.59563232,2515.958231,"grp6"
32.77140584,494.8031795,"grp3"
88.68217043,6011.371934,"grp8"
68.75211207,3377.337881,"grp6"
78.24898058,3905.473229,"grp7"
10.68775875,37.34721894,"grp1"
55.53020169,2325.355062,"grp5"
15.75307745,149.4031892,"grp1"
68.7125473,3553.818436,"grp6"
92.47896714,4693.148132,"grp9"
14.02752049,102.010631,"grp1"
61.73302989,2071.265338,"grp6"
75.06911317,3273.81955,"grp7"
90.91195236,4704.626213,"grp9"
90.43732394,4518.978374,"grp9"
71.66455967,3143.048319,"grp7"
59.76242553,2515.983098,"grp5"
23.55263469,345.5573801,"grp2"
60.99830252,1793.654906,"grp6"
78.70001011,3495.265561,"grp7"
72.06160607,2236.147043,"grp7"
31.58958134,719.5289407,"grp3"
88.26938147,4757.591635,"grp8"
69.01541842,1941.046053,"grp6"
71.52080221,2144.562287,"grp7"
25.84165848,399.174136,"grp2"
79.77480385,5029.427253,"grp7"
25.71991966,453.6244185,"grp2"
31.71845339,397.9972387,"grp3"
72.1449794,3827.87386,"grp7"
51.77374869,1603.604127,"grp5"
73.88313959,4012.723843,"grp7"
10.04389304,31.83208035,"grp1"
23.40739004,200.4958529,"grp2"
66.73961547,2752.301845,"grp6"
75.47820775,2847.345253,"grp7"
21.61631284,235.2753398,"grp2"
72.4816141,3661.296145,"grp7"
38.26953597,701.8834572,"grp3"
55.67008651,1263.235073,"grp5"
56.9405451,2538.487484,"grp5"
42.63174398,1353.889887,"grp4"
25.6605919,254.9365775,"grp2"
51.08623227,1393.939544,"grp5"
34.85407665,699.7394756,"grp3"
47.20726269,1314.484264,"grp4"
28.961537,346.5553908,"grp2"
63.99770208,2166.518146,"grp6"
84.00553164,4462.416364,"grp8"
97.90671689,4089.618417,"grp9"
57.74952098,2103.676552,"grp5"
30.5247487,470.4496268,"grp3"
60.12664702,2579.065457,"grp6"
52.99904529,2153.735503,"grp5"
81.02094116,3990.073223,"grp8"
14.41569975,97.20546743,"grp1"
77.07512672,2415.697231,"grp7"
79.24182278,3674.139651,"grp7"
73.01620871,3693.154254,"grp7"
59.7184073,1309.484265,"grp5"
74.25885305,2869.601895,"grp7"
16.62374685,176.6369888,"grp1"
45.37625322,1310.981418,"grp4"
67.54261376,2346.054583,"grp6"
51.65435529,2032.1412,"grp5"
22.9312129,301.5399122,"grp2"
37.15980891,807.6741752,"grp3"
65.31202745,2812.274954,"grp6"
89.21308021,4023.829002,"grp8"
19.01925575,111.0032711,"grp1"
16.02156031,85.10455789,"grp1"
65.99360436,1910.67007,"grp6"
84.37626257,5544.223392,"grp8"
77.84031909,2813.06873,"grp7"
54.3381644,1636.222037,"grp5"
56.68196351,1679.131393,"grp5"
21.35721503,218.1917444,"grp2"
73.04410852,3210.728616,"grp7"
67.69716758,3184.994344,"grp6"
74.77499998,3041.996732,"grp7"
64.37145563,2757.70536,"grp6"
20.71842941,175.3362679,"grp2"
28.44043622,499.5203652,"grp2"
69.37700888,1836.118281,"grp6"
74.90903861,3769.820374,"grp7"
51.35082172,1360.43603,"grp5"
16.14650827,122.5805501,"grp1"
66.64654834,3356.773946,"grp6"
54.94344711,1622.656429,"grp5"
93.48929877,5604.857659,"grp9"
68.78456872,3151.454269,"grp6"
69.17516491,2740.725723,"grp6"
38.19842991,773.7551058,"grp3"
25.20991468,439.2601743,"grp2"
92.43575547,3640.579286,"grp9"
35.05962839,724.969107,"grp3"
93.49092384,5116.002815,"grp9"
37.3485798,708.3006967,"grp3"
91.72499407,5612.456672,"grp9"
42.84003096,791.3984401,"grp4"
62.27750373,2041.720657,"grp6"
47.98075204,1429.957174,"grp4"
11.7776608,42.34420394,"grp1"
93.39451739,7370.765805,"grp9"
18.20683009,97.21798474,"grp1"
21.58469674,238.8935951,"grp2"
12.33527502,92.93258629,"grp1"
51.54396236,1694.982326,"grp5"
67.417803,3434.316659,"grp6"
51.71146551,1257.99949,"grp5"
38.5852855,1062.812902,"grp3"
63.53504976,1568.799915,"grp6"
53.92439087,1131.724706,"grp5"
46.11003376,1648.450048,"grp4"
31.55582248,381.8704265,"grp3"
77.83497455,4377.511932,"grp7"
25.24095722,344.9518211,"grp2"
68.07855601,3428.863727,"grp6"
76.69385478,4647.634894,"grp7"
46.72497243,1554.206837,"grp4"
30.91318289,318.6291401,"grp3"
23.36555462,233.5785876,"grp2"
37.63674383,566.1897993,"grp3"
31.93117011,702.8621844,"grp3"
23.01740155,234.089231,"grp2"
11.82501332,67.94544321,"grp1"
99.61568741,5748.75604,"grp9"
71.23632386,3881.301556,"grp7"
90.1199561,6894.009141,"grp9"
31.61392005,733.5378144,"grp3"
44.1101037,1112.246903,"grp4"
25.84347036,341.7575021,"grp2"
14.21037034,64.95511308,"grp1"
48.11657224,1805.419149,"grp4"
17.93283953,195.0651211,"grp1"
80.1316877,4440.628361,"grp8"
87.31124353,5003.220091,"grp8"
94.90680762,6524.7827,"grp9"
39.89776062,1147.040757,"grp3"
12.09355388,55.26048801,"grp1"
59.54707143,1927.06162,"grp5"
31.02592365,527.3830506,"grp3"
45.7658063,1161.595918,"grp4"
31.36032141,741.2969726,"grp3"
52.86771141,1312.816425,"grp5"
35.52359678,510.6143614,"grp3"
56.16591798,1962.069161,"grp5"
95.15836462,5320.631168,"grp9"
21.96836092,267.847586,"grp2"
89.78531386,5479.683218,"grp8"
88.24464407,5710.450191,"grp8"
20.88982591,248.6672105,"grp2"
21.04067452,224.0786691,"grp2"
33.30852591,743.6901684,"grp3"
86.09525324,4632.873704,"grp8"
72.1575737,3127.86113,"grp7"
20.5021253,169.1947082,"grp2"
52.97200323,1344.532704,"grp5"
92.38597671,4096.290578,"grp9"
21.8053342,254.8817025,"grp2"
37.03751133,1011.30929,"grp3"
58.85554218,2503.033297,"grp5"
14.46864229,78.80328893,"grp1"
10.49435322,66.25772429,"grp1"
38.35555973,1076.637084,"grp3"
91.90678269,3785.607307,"grp9"
47.93631989,1356.192889,"grp4"
98.47091331,7248.561769,"grp9"
88.29824661,6705.742679,"grp8"
31.52247504,535.7429934,"grp3"
97.9395004,6532.461386,"grp9"
11.81088073,38.53643518,"grp1"
60.10499111,2351.286733,"grp6"
70.33881977,2211.742593,"grp7"
90.04296495,4690.694307,"grp9"
88.50192497,6862.820266,"grp8"
93.72285714,7030.168455,"grp9"
17.08037269,158.1242777,"grp1"
92.06291157,4213.327891,"grp9"
53.01390041,1986.877137,"grp5"
92.45255579,7811.649439,"grp9"
93.25162229,3992.851486,"grp9"
22.27075333,283.3727167,"grp2"
98.86328864,4497.50238,"grp9"
58.31638613,1566.171412,"grp5"
10.24000872,43.45963802,"grp1"
53.20712086,2314.25299,"grp5"
42.95672742,1271.756095,"grp4"
59.29282665,3041.443729,"grp5"
66.1324567,2027.828796,"grp6"
83.6895553,6019.911737,"grp8"
57.39569705,1409.27664,"grp5"
47.92611457,1740.099092,"grp4"
38.88562922,856.695508,"grp3"
75.50512319,3510.02658,"grp7"
45.11618158,921.3233522,"grp4"
94.58987049,6682.688484,"grp9"
51.31638433,1091.025623,"grp5"
96.96243975,6947.376795,"grp9"
37.69942896,881.0408777,"grp3"
83.60416094,2877.671285,"grp8"
64.93501659,1994.5794,"grp6"
15.42956822,112.9540104,"grp1"
12.4876797,64.0082227,"grp1"
94.29693904,4253.332344,"grp9"
22.69095451,264.9106748,"grp2"
74.15598653,4615.15825,"grp7"
46.71985376,854.9760154,"grp4"
18.04433646,155.5541625,"grp1"
56.47864018,1547.219552,"grp5"
18.28292174,145.4221856,"grp1"
79.45865137,4703.391595,"grp7"
48.376903,1829.466727,"grp4"
92.67968343,7330.647219,"grp9"
77.4834476,4741.413882,"grp7"
34.26301441,683.212902,"grp3"
73.57589506,4909.158996,"grp7"
94.3250231,6720.377828,"grp9"
40.1162844,766.4517381,"grp4"
62.95405274,1829.967111,"grp6"
65.43605671,3265.102987,"grp6"
43.79644029,1155.659481,"grp4"
84.53049329,5512.904205,"grp8"
73.86855425,2905.104248,"grp7"
25.87913111,292.9660265,"grp2"
20.605187,192.7136563,"grp2"
61.71384533,3069.994793,"grp6"
22.65562373,209.2463844,"grp2"
56.29890949,2513.882634,"grp5"
84.87018731,4401.376618,"grp8"
14.9298521,63.21269892,"grp1"
32.29476423,528.5183707,"grp3"
29.22288618,509.1077779,"grp2"
50.09028585,1858.426471,"grp5"
42.71326796,1260.816003,"grp4"
95.3579458,8631.417715,"grp9"
19.70425525,153.8912705,"grp1"
51.07986958,1728.550497,"grp5"
59.53929598,2626.460743,"grp5"
68.58817201,2084.213501,"grp6"
38.56084819,1037.125067,"grp3"
99.13896048,9280.988781,"grp9"
14.30961637,104.8887119,"grp1"
53.64651214,1127.82902,"grp5"
67.23219122,2208.934149,"grp6"
48.22757052,849.0113753,"grp4"
17.65085031,196.785536,"grp1"
16.41752612,170.3660564,"grp1"
96.11042378,4151.255262,"grp9"
80.21538406,5687.616473,"grp8"
93.93095988,5218.128649,"grp9"
44.32568449,947.2705671,"grp4"
14.88387963,89.25924741,"grp1"
57.28335364,1855.89125,"grp5"
25.74683658,418.4297433,"grp2"
61.16524336,1689.378976,"grp6"
84.98741845,6392.460806,"grp8"
88.91775054,4171.610034,"grp8"
89.70578432,4831.956677,"grp8"
81.9845296,4253.333862,"grp8"
39.70210145,599.9640978,"grp3"
33.63680985,417.1122293,"grp3"
13.46533495,89.15794076,"grp1"
99.26389978,7808.049149,"grp9"
84.59713698,3371.335589,"grp8"
42.55794353,1239.313807,"grp4"
17.88346406,92.61122792,"grp1"
47.42971436,1267.01251,"grp4"
90.47274949,5387.468379,"grp9"
54.62880627,1520.709492,"grp5"
96.56385482,7331.64929,"grp9"
40.72123692,656.4975964,"grp4"
72.43198904,4712.054133,"grp7"
78.23456446,4146.278967,"grp7"
25.42103329,234.6418811,"grp2"
62.37339174,2237.72615,"grp6"
36.11406122,546.6835747,"grp3"
96.44094176,7496.85236,"grp9"
47.03030935,1697.180167,"grp4"
69.57661575,3009.354589,"grp6"
16.54012962,97.77434423,"grp1"
42.79204094,876.4196789,"grp4"
49.5755909,1164.435343,"grp4"
90.88875858,6189.958611,"grp9"
33.24826258,470.2572171,"grp3"
28.22386012,280.4412766,"grp2"
30.32293261,654.9686416,"grp3"
46.68060714,1172.027901,"grp4"
61.93769793,2953.705987,"grp6"
22.29576121,220.520237,"grp2"
16.62986445,131.9960448,"grp1"
71.97880053,3800.05338,"grp7"
99.4354255,9524.644523,"grp9"
39.45600567,933.7660573,"grp3"
61.89255261,3351.249823,"grp6"
14.31841706,87.50151038,"grp1"
89.70189956,5079.359232,"grp8"
63.46023911,3539.557892,"grp6"
97.18815694,7229.917319,"grp9"
55.91252413,2163.569744,"grp5"
53.21514018,2120.787848,"grp5"
51.73055191,1368.011593,"grp5"
71.44989914,2390.029179,"grp7"
14.83356941,117.0014787,"grp1"
49.04817991,1323.818576,"grp4"
72.45149997,2602.488672,"grp7"
20.66514937,146.6035584,"grp2"
67.61954106,3061.420113,"grp6"
88.9596602,6747.872349,"grp8"
26.42693354,450.2375692,"grp2"
24.60508219,363.1863292,"grp2"
91.22607686,6046.689062,"grp9"
18.41136675,219.134989,"grp1"
59.84476847,2162.226775,"grp5"
86.01413158,5593.348651,"grp8"
17.86291171,112.3389381,"grp1"
19.62273815,157.2106823,"grp1"
90.50943007,6906.041393,"grp9"
10.56279248,38.03669014,"grp1"
72.51725167,2323.800084,"grp7"
75.83146271,4699.988449,"grp7"
63.54475185,2686.233939,"grp6"
67.88162833,3661.945166,"grp6"
71.60047217,2437.119953,"grp7"
89.43969318,6675.164216,"grp8"
99.06642954,8490.187893,"grp9"
53.59618684,2151.421722,"grp5"
80.4406985,3186.361315,"grp8"
70.5910466,4015.484381,"grp7"
61.25797652,2593.27827,"grp6"
53.14526879,2054.2736,"grp5"
99.36087259,5023.03356,"grp9"
99.65991301,8472.127577,"grp9"
56.42875453,1774.122216,"grp5"
52.58669213,1549.602397,"grp5"
82.77667173,4173.154067,"grp8"
66.25020581,2143.682822,"grp6"
75.35897076,3789.772033,"grp7"
29.88974501,399.9020381,"grp2"
74.72371824,4231.630511,"grp7"
26.29623504,455.231994,"grp2"
50.93261105,1895.951295,"grp5"
45.83556667,1629.654133,"grp4"
19.95568471,260.8945231,"grp1"
36.85933407,641.3114936,"grp3"
29.41136167,475.7545168,"grp2"
38.48212236,680.8565733,"grp3"
19.00519088,226.2264271,"grp1"
39.45950477,1237.299192,"grp3"
90.63496616,6000.953783,"grp9"
93.30030647,6091.36951,"grp9"
98.28850445,4845.47366,"grp9"
31.14420071,482.6973592,"grp3"
79.64707039,3528.898353,"grp7"
64.34604991,2352.142127,"grp6"
50.04034148,1517.185508,"grp5"
27.05953138,537.1153892,"grp2"
16.68287649,172.5725961,"grp1"
70.33130013,3454.167526,"grp7"
76.00409327,3620.003365,"grp7"
80.81387647,4757.809101,"grp8"
55.63796533,2163.94001,"grp5"
16.01719367,80.6074633,"grp1"
70.24318403,3769.504289,"grp7"
30.77799391,377.8069333,"grp3"
34.85457098,765.9881822,"grp3"
32.49459098,592.5434212,"grp3"
28.87576474,378.2492344,"grp2"
71.783195,4104.500318,"grp7"
49.50108374,1463.060544,"grp4"
22.70481867,315.9348205,"grp2"
61.93270618,2863.085745,"grp6"
37.66086111,710.1208641,"grp3"
42.54899616,805.7456888,"grp4"
77.3856452,3006.66258,"grp7"
58.9859347,2678.339296,"grp5"
92.32203961,7121.350808,"grp9"
91.94435257,5278.07721,"grp9"
68.94137506,2820.373137,"grp6"
67.92498357,4129.131579,"grp6"
75.69745784,5170.310889,"grp7"
87.37168366,5923.99071,"grp8"
18.13008227,155.9696638,"grp1"
37.77279511,812.5922514,"grp3"
63.02255742,3485.087559,"grp6"
36.99358717,675.1129332,"grp3"
22.39730116,303.2995473,"grp2"
70.1585107,3775.028762,"grp7"
72.32476214,4763.632641,"grp7"
29.59317655,499.0658354,"grp2"
68.94954031,3747.509312,"grp6"
28.09271853,560.6376361,"grp2"
71.38836139,4300.147103,"grp7"
58.25990426,2905.806974,"grp5"
34.11664634,408.2793358,"grp3"
75.47351511,2691.373252,"grp7"
45.04603164,1070.471126,"grp4"
68.86016469,2913.934017,"grp6"
48.99083253,1012.082664,"grp4"
42.0292548,1034.16906,"grp4"
80.36021551,4556.586953,"grp8"
35.5425578,794.1815424,"grp3"
87.76382475,6284.358363,"grp8"
58.68200917,2429.612124,"grp5"
40.92895103,1073.268118,"grp4"
82.98327389,4434.159129,"grp8"
58.68986707,2200.916785,"grp5"
81.73816562,4597.130246,"grp8"
22.036306,216.3527068,"grp2"
29.96649432,366.8480311,"grp2"
48.79816763,1560.695171,"grp4"
97.62360636,6011.921177,"grp9"
74.67352757,3706.009377,"grp7"
41.86170521,1104.073157,"grp4"
30.88264055,329.5736586,"grp3"
48.2701983,1327.363574,"grp4"
15.06178658,65.15122349,"grp1"
92.61085873,7300.073774,"grp9"
30.20106667,457.1052815,"grp3"
23.13554252,331.7982322,"grp2"
42.22036147,833.9253672,"grp4"
47.40419677,1828.736707,"grp4"
74.15302465,3043.501554,"grp7"
79.95249712,4087.979481,"grp7"
69.30181232,2664.14015,"grp6"
50.54876653,1043.589204,"grp5"
79.40894301,3680.429344,"grp7"
44.98509304,1530.825117,"grp4"
78.87632388,3332.886946,"grp7"
32.68076643,631.2011387,"grp3"
18.32952631,143.1167478,"grp1"
64.02340195,3143.04035,"grp6"
95.25696209,5818.629422,"grp9"
84.50872246,6577.416688,"grp8"
20.23890762,182.2363761,"grp2"
34.96700284,433.6095181,"grp3"
55.90670248,1594.632852,"grp5"
90.22106114,4970.89215,"grp9"
93.30494599,6122.774618,"grp9"
72.28601719,2834.455467,"grp7"
55.13950852,2114.74809,"grp5"
52.71194855,1069.108545,"grp5"
98.68816017,7016.182839,"grp9"
98.84196056,7923.23048,"grp9"
51.38011683,1686.415677,"grp5"
49.48114611,1326.610532,"grp4"
82.91782523,2849.761272,"grp8"
23.27737353,362.8730734,"grp2"
37.22919426,902.4248183,"grp3"
45.86191879,1064.013695,"grp4"
68.32758393,2234.270792,"grp6"
23.2113704,272.5531032,"grp2"
85.81579016,6115.690369,"grp8"
22.1176022,249.3028542,"grp2"
94.84036256,4528.390036,"grp9"
43.99208611,875.7504552,"grp4"
46.99756663,1516.413923,"grp4"
57.49720949,2140.303817,"grp5"
27.55178471,426.1291365,"grp2"
62.37318181,2326.636371,"grp6"
59.66214953,2254.700421,"grp5"
65.54850068,3554.487698,"grp6"
26.28985906,328.0107006,"grp2"
13.40652895,75.31179262,"grp1"
38.61322678,797.6290808,"grp3"
42.73120628,960.8087374,"grp4"
47.61690813,1172.539735,"grp4"
47.11146457,1132.585093,"grp4"
69.26925359,3277.703308,"grp6"
56.93440136,2038.935545,"grp5"
82.19455733,4571.045329,"grp8"
56.13852239,2296.306895,"grp5"
94.27560499,4923.399904,"grp9"
56.83084999,2498.184719,"grp5"
64.62841992,3421.464354,"grp6"
43.82113959,743.4272289,"grp4"
38.31560879,976.7471345,"grp3"
84.87169007,4200.987918,"grp8"
87.95388489,5606.332986,"grp8"
91.58398496,5222.257899,"grp9"
88.18439491,5375.778743,"grp8"
49.50098564,1409.274664,"grp4"
72.33454102,2984.190431,"grp7"
81.11105169,4357.119122,"grp8"
82.66353087,3472.474686,"grp8"
45.76516941,1418.950704,"grp4"
28.22943838,564.0094775,"grp2"
60.89470839,2938.515461,"grp6"
90.38541061,4470.428446,"grp9"
54.41731304,2446.67995,"grp5"
11.21556238,57.09710694,"grp1"
12.70857916,74.43541201,"grp1"
23.41954026,398.3045067,"grp2"
71.23709393,2054.238842,"grp7"
92.36410916,4581.364935,"grp9"
47.99687918,1502.209988,"grp4"
79.36958551,3873.849771,"grp7"
93.6543239,5121.963104,"grp9"
89.29889131,4421.699599,"grp8"
15.61097392,144.7291159,"grp1"
34.53879938,497.3941546,"grp3"
82.48798772,5498.962942,"grp8"
86.88608849,5478.14498,"grp8"
95.94652636,8060.546703,"grp9"
